stride,portion,array_size,throughput
11,11,23529176,4630087453.889254
11,12,23528736,6725128279.34845
11,13,23528648,5121271166.549109
11,14,23528736,6697506352.315462
11,15,23529000,4948630460.437182
11,16,23529088,6786504661.321268
11,17,23529088,4529188216.270591
11,18,23528736,6773705470.827218
11,19,23528384,4890294680.481738
11,20,23527680,6736124727.724431
11,21,23528736,5009689771.757612
11,22,23528208,6741854231.138861
11,23,23529000,5553897731.827245
11,24,23527680,6766942491.488972
11,25,23529000,5870905509.684286
11,26,23527504,6774121073.518435
11,27,23527152,5710205880.623525
11,28,23528736,6810722132.460743
11,29,23526888,5967909451.384918
11,30,23527680,6830472583.091036
11,31,23529000,5843484573.169014
11,32,23527680,6847063505.537762
12,1,23529408,1850661401.192359
12,2,23529408,6406214739.382593
12,3,23529312,1961863799.746713
12,4,23529216,6413652561.510243
12,5,23529120,2624013512.709802
12,6,23529024,6535298547.619183
12,7,23529408,3194848400.095386
12,8,23529216,6666265525.639323
12,9,23529312,3861730694.071821
12,10,23528640,6672587231.976328
12,11,23528736,4435077164.245587
12,12,23528448,6712183473.396727
12,13,23528544,4583973993.398775
12,14,23529408,6753789205.320025
12,15,23528160,5273902325.431987
12,16,23528448,6756417074.865163
12,17,23528544,5094646850.14789
12,18,23528448,6754932891.760176
12,19,23527776,5545214882.558599
12,20,23527680,6756987676.250339
12,21,23528736,5671165872.278591
12,22,23527680,6775485258.69243
12,23,23528448,5320095307.270581
12,24,23528448,6807373304.601342
12,25,23527200,5823012942.326736
12,26,23527296,6808022602.76198
12,27,23527584,5714325034.152179
12,28,23528064,6831646676.707601
12,29,23527584,5988191080.9921
12,30,23526720,6791362952.58679
12,31,23528256,5861293381.849367
12,32,23528448,6853162155.244025
13,1,23529376,1794497868.576289
13,2,23529376,6294871091.550414
13,3,23529168,2191064148.44811
13,4,23529376,6353561536.860523
13,5,23528960,2350123691.678652
13,6,23529168,6479208920.53363
13,7,23528960,3096732125.014513
13,8,23528960,6616222165.120769
13,9,23529168,3221982259.517095
13,10,23528960,6636697164.228403
13,11,23528648,4607699971.217822
13,12,23528544,6698494757.869944
13,13,23528856,5072084122.150096
13,14,23528960,6685232624.689767
13,15,23527920,5064880368.106122
13,16,23528960,6726522603.423838
13,17,23528544,4527332672.031636
13,18,23529168,6748197304.660206
13,19,23528232,5591992301.055218
13,20,23528960,6725871042.524231
13,21,23528232,5388237833.667997
13,22,23527504,6778627505.858502
13,23,23527712,5318209580.451441
13,24,23527296,6786881244.243242
13,25,23527400,5598506904.97547
13,26,23527504,6770271286.522425
13,27,23528232,5904893873.225969
13,28,23528960,6764811653.594011
13,29,23527816,5750257219.452024
13,30,23527920,6785602044.866735
13,31,23528752,5812444931.368303
13,32,23528960,6788194674.89897
14,1,23529408,1863443409.126898
14,2,23529408,6276561666.119065
14,3,23529408,1908182244.777579
14,4,23529408,6361003362.379598
14,5,23528960,2414923868.423384
14,6,23529408,6493958331.182791
14,7,23529408,3140651111.152269
14,8,23528960,6629665322.096008
14,9,23528736,3562720269.916544
14,10,23528960,6623050337.253818
14,11,23528736,3942318082.7615
14,12,23529408,6706906601.56605
14,13,23528960,3992663852.662888
14,14,23529408,6721822219.98609
14,15,23528400,4830378423.355185
14,16,23528960,6763850838.310577
14,17,23527728,5051310652.733068
14,18,23528736,6743469716.221087
14,19,23529296,5253013603.474696
14,20,23528960,6748835924.265421
14,21,23529408,4999099211.257218
14,22,23528736,6794099270.475843
14,23,23529184,5521968500.93333
14,24,23528064,6811759300.507859
14,25,23528400,5841567037.564336
14,26,23528960,6821290179.603228
14,27,23526720,5195430405.384298
14,28,23529408,6809809498.33091
14,29,23528512,4630959898.508532
14,30,23526720,6787170708.441886
14,31,23526272,5760035442.01449
14,32,23528960,6836774484.080566
15,1,23529360,1800820240.331824
15,2,23529360,6079429493.973929
15,3,23529240,2089603760.512737
15,4,23529120,6246896510.858175
15,5,23529000,2375879750.829438
15,6,23528880,6352147297.338659
15,7,23529240,3506881862.682999
15,8,23528640,6538983866.235125
15,9,23528880,3632335023.870702
15,10,23528400,6552182703.613588
15,11,23529000,4389178547.625106
15,12,23528160,6599872831.358269
15,13,23527920,4321375795.17761
15,14,23528400,6691359360.62685
15,15,23527800,5322731833.990564
15,16,23527680,6701818804.002985
15,17,23529360,5109828131.249906
15,18,23528880,6632054939.401072
15,19,23527320,5570185631.472906
15,20,23527200,6740690219.280548
15,21,23529240,5359615878.575897
15,22,23527680,6751230054.013647
15,23,23529000,5471886243.009363
15,24,23526720,6745762686.048689
15,25,23529000,5785977743.820751
15,26,23527920,6737055591.035274
15,27,23528880,5711649878.046143
15,28,23526720,6773697935.552656
15,29,23528280,5666234033.154581
15,30,23526000,6785156820.749537
15,31,23529000,4674063864.015015
15,32,23527680,5544084194.800421
16,1,23529344,1703450631.60744
16,2,23529216,5331727419.429779
16,3,23529216,2189735713.483852
16,4,23528960,5677249082.016691
16,5,23528960,2410090070.469882
16,6,23529216,5917863077.073895
16,7,23528960,3063638075.967648
16,8,23528448,5887271016.641744
16,9,23528448,2343669753.997712
16,10,23528960,5212419432.461782
16,11,23529088,4446725249.95493
16,12,23528448,5972757016.486058
16,13,23528960,2994713532.563669
16,14,23528960,6345903157.186685
16,15,23527680,3961674558.138463
16,16,23527424,6120718465.819194
16,17,23529088,4177117528.457039
16,18,23528448,6384069393.535704
16,19,23527168,4672808891.337877
16,20,23528960,6480288886.483216
16,21,23528064,5179815970.476332
16,22,23527680,6431398425.915983
16,23,23528448,4812775604.6304
16,24,23528448,6470291637.527002
16,25,23526400,5257005437.691725
16,26,23528960,6432554022.856253
16,27,23528448,5228726277.837946
16,28,23528960,6538391572.818774
16,29,23526656,5720739958.659788
16,30,23527680,6560114845.565989
16,31,23526272,5595486357.315741
16,32,23527424,6642015311.174639
17,1,23529360,1683445159.393641
17,2,23529360,5998043860.605059
17,3,23529360,2166232605.319967
17,4,23529088,6122996431.729619
17,5,23529360,2826334876.479257
17,6,23529360,6270706846.417812
17,7,23528680,3392864532.163258
17,8,23529088,6561472524.031094
17,9,23528952,4139903435.150878
17,10,23529360,6629579154.82817
17,11,23529088,3883884784.105624
17,12,23528544,6685205194.580264
17,13,23528544,3993169852.635623
17,14,23527728,6685877872.867251
17,15,23529360,5114440312.415667
17,16,23529088,6577779423.932318
17,17,23529224,5072872850.996088
17,18,23527728,6679555993.644018
17,19,23527320,5245908319.028864
17,20,23528000,6710934621.280529
17,21,23527728,5370421082.458982
17,22,23529088,6753281489.313395
17,23,23528816,5509059479.450795
17,24,23526912,6766510684.239323
17,25,23528000,5392805966.363859
17,26,23528544,6768648024.367537
17,27,23526504,5914921535.52961
17,28,23525824,6751410648.060143
17,29,23525960,5743118419.630505
17,30,23529360,6791691546.814305
17,31,23525280,5699453929.109329
17,32,23526912,6813405391.011126
18,1,23529312,1162608972.72038
18,2,23529312,5940464977.518512
18,3,23529312,2208952201.613894
18,4,23529024,6190432040.627508
18,5,23528880,2584640057.043192
18,6,23529312,6390360610.1342
18,7,23528736,2761055856.121789
18,8,23528448,6571184348.593029
18,9,23528880,3724988741.544841
18,10,23528160,6620761689.006484
18,11,23528736,3744500342.229399
18,12,23528448,6649843657.732711
18,13,23529168,4542937403.882498
18,14,23528736,6705840017.028308
18,15,23528880,4850669185.163449
18,16,23528448,6759398562.574972
18,17,23527728,5417523711.830633
18,18,23527584,6741946607.288746
18,19,23526864,5506841155.885335
18,20,23526720,6747895405.905466
18,21,23526720,4983103913.11661
18,22,23528736,6751422898.966386
18,23,23528448,5267882645.599705
18,24,23528448,6743501351.11922
18,25,23526000,5829190110.348844
18,26,23527296,6793647166.190447
18,27,23526288,5887180385.418932
18,28,23526720,6760220919.756235
18,29,23527584,5875880724.795735
18,30,23526720,6744560538.377149
18,31,23525280,5811951942.857463
18,32,23528448,6805470322.168906
19,1,23529296,1169408869.450738
19,2,23529296,5906910241.540669
19,3,23529144,2083811787.054232
19,4,23528992,6147318053.531223
19,5,23528840,2629195075.437392
19,6,23528688,6364273033.223304
19,7,23529296,3165646725.236728
19,8,23528384,6541282903.744336
19,9,23528232,4152042743.789468
19,10,23528080,6630938286.99851
19,11,23528384,3887404779.490218
19,12,23527776,6651365193.465783
19,13,23528232,5103534978.203922
19,14,23529296,6696859058.690117
19,15,23527320,5349093761.662246
19,16,23527168,6764887617.996122
19,17,23527320,5116146653.503778
19,18,23526864,6758389059.687445
19,19,23528536,5593332840.294173
19,20,23526560,6768546671.975881
19,21,23528232,5702651243.43624
19,22,23528384,6765913353.40408
19,23,23528080,5516484263.759375
19,24,23525952,6807824479.936527
19,25,23525800,4857753824.79568
19,26,23526256,6783747299.021181
19,27,23528232,5674199339.153192
19,28,23527168,6758996850.078158
19,29,23525496,5418572961.328133
19,30,23525040,6786532263.158193
19,31,23527016,5836740767.060347
19,32,23527168,6848112997.637835
20,1,23529280,1185456853.865184
20,2,23529280,5835095221.201522
20,3,23529120,2095231709.010612
20,4,23528960,6193148172.847055
20,5,23528800,2580157626.092465
20,6,23528640,6388481184.024832
20,7,23528960,3143104104.794724
20,8,23528960,6570762761.614375
20,9,23528160,4103273774.052681
20,10,23528000,6640177522.027487
20,11,23527680,3870003922.549441
20,12,23527680,6686192003.801132
20,13,23528960,3997315376.167479
20,14,23528960,6702044010.001463
20,15,23527200,5298153415.484774
20,16,23528960,6737770740.547541
20,17,23528000,5239162118.65031
20,18,23526720,6759376802.636779
20,19,23526560,5492040729.056842
20,20,23526400,6772456165.953955
20,21,23526720,5483513538.658812
20,22,23527680,6763491686.906181
20,23,23526240,5462963528.233056
20,24,23527680,6787702643.040695
20,25,23528000,5722942039.414334
20,26,23528960,6778072131.871079
20,27,23526720,5756359928.396577
20,28,23528960,6768280104.846002
20,29,23524800,5872758596.649055
20,30,23524800,6802031277.278555
20,31,23525280,5991153690.852695
20,32,23526400,6820849889.216916
1,1,23529408,6655808907.604448
1,2,23529408,7061694115.397092
1,3,23529408,7072290844.36936
1,4,23529408,7056379009.052429
1,5,23529400,7045080788.469099
1,6,23529408,7063495586.437411
1,7,23529408,7037173858.326695
1,8,23529408,7058072912.030734
1,9,23529384,7066346179.378115
1,10,23529360,7082397669.498784
1,11,23529352,7075019020.746959
1,12,23529408,7078870493.900228
1,13,23529376,7083229717.158335
1,14,23529408,7084738728.439911
1,15,23529360,7086649340.188005
1,16,23529344,7097960890.136236
1,17,23529360,7083459827.10508
1,18,23529312,7100844302.184021
1,19,23529296,7083979034.043859
1,20,23529280,7050943709.792059
1,21,23529408,7025184479.95312
1,22,23529264,7076341863.285828
1,23,23529368,7083678156.029155
1,24,23529408,7057283195.753845
1,25,23529400,7092661424.149284
1,26,23529376,7092967820.342461
1,27,23529312,7079074868.578143
1,28,23529408,7091364886.004387
1,29,23529208,7085020405.28085
1,30,23529360,7100668883.063398
1,31,23529248,7086644836.279826
1,32,23529216,7065010510.39679
2,1,23529408,658623125.305928
2,2,23529408,6759675511.046618
2,3,23529408,1373655967.072158
2,4,23529408,6874215627.782191
2,5,23529360,1968614228.705545
2,6,23529408,6821523377.820429
2,7,23529408,2409801420.492858
2,8,23529344,6878969628.685504
2,9,23529312,3042321593.735734
2,10,23529280,6883903926.953979
2,11,23529264,3523005380.866544
2,12,23529408,6891041849.288127
2,13,23529376,3769950353.794549
2,14,23529408,6895218661.062851
2,15,23529360,4237005337.961843
2,16,23529216,6864101785.60286
2,17,23529360,4220635967.318614
2,18,23529312,6894467867.485178
2,19,23529296,4821544514.362146
2,20,23529280,6879517547.273813
2,21,23529408,4921801858.996844
2,22,23529088,6879760195.187383
2,23,23529184,5176316881.61319
2,24,23529216,6898961402.910556
2,25,23529200,5295315623.040238
2,26,23529376,6881865319.561281
2,27,23529312,5402102731.697543
2,28,23529408,6878983465.984756
2,29,23528976,5405486374.468723
2,30,23529120,6885828670.403297
2,31,23529248,5503037597.822489
2,32,23528960,6875346830.38621
3,1,23529408,668815117.69987
3,2,23529408,6805682782.146977
3,3,23529384,1679452717.734562
3,4,23529408,6804671166.704043
3,5,23529360,2391997658.152829
3,6,23529312,6774724694.844301
3,7,23529408,2910021180.362851
3,8,23529408,6846628005.34918
3,9,23529312,3381255723.151021
3,10,23529360,6846027763.873222
3,11,23529264,3993804407.209479
3,12,23529312,6862958641.098124
3,13,23529168,4476971549.232518
3,14,23529408,6864519051.818889
3,15,23529240,4780423727.492453
3,16,23529216,6839590973.178319
3,17,23529360,5088750449.718652
3,18,23529312,6864982089.964266
3,19,23529144,5542770708.125104
3,20,23529120,6841176805.499342
3,21,23529240,5472001622.416943
3,22,23529264,6861574962.265587
3,23,23529000,5582136964.90519
3,24,23529024,6863650925.126891
3,25,23529000,5151260065.819691
3,26,23529168,6867941411.851763
3,27,23528880,5099571959.819119
3,28,23529408,6871614067.943884
3,29,23528976,5145532628.919894
3,30,23528880,6862648171.048869
3,31,23529000,5738716165.779895
3,32,23529216,6912773945.900421
4,1,23529408,807836459.664016
4,2,23529408,6760695420.405477
4,3,23529408,1863922481.562756
4,4,23529344,6767856289.198759
4,5,23529280,2650589712.149115
4,6,23529408,6767764430.08401
4,7,23529408,3235151196.527174
4,8,23529216,6805991572.358565
4,9,23529312,3771781761.935956
4,10,23529280,6820400551.442959
4,11,23529088,3829667422.668702
4,12,23529216,6820300290.273381
4,13,23529376,4422942169.312389
4,14,23529408,6818913049.085545
4,15,23529120,5108598170.898628
4,16,23528960,6804746537.168679
4,17,23529088,4653467282.224283
4,18,23529024,6761354132.352553
4,19,23528992,5214997368.988169
4,20,23528960,6786643110.602126
4,21,23529408,5441299791.457338
4,22,23529088,6794162370.555037
4,23,23529184,5522960542.262368
4,24,23529216,6801016552.179809
4,25,23528800,5470034317.632589
4,26,23528960,6770049353.1607
4,27,23529312,5710378365.674463
4,28,23528960,6788152325.835815
4,29,23528512,5799282018.271715
4,30,23528640,6694566383.605225
4,31,23529248,5926473502.632182
4,32,23528448,6777027576.921077
5,1,23529400,1806936031.984441
5,2,23529360,6685431848.694692
5,3,23529360,2027170023.435394
5,4,23529280,6740372522.770963
5,5,23529400,2814504925.86747
5,6,23529360,6764447651.568089
5,7,23529240,3833780279.794743
5,8,23529280,6808215281.235329
5,9,23529240,4133054089.240224
5,10,23529200,6738746306.822207
5,11,23529000,4336151181.581686
5,12,23529120,6822578688.934972
5,13,23528960,4069043746.471835
5,14,23528960,6837067254.645273
5,15,23529000,5005901679.825479
5,16,23528960,6826662082.321559
5,17,23529360,5147138321.194166
5,18,23528880,6827410359.686562
5,19,23528840,5538825082.105856
5,20,23528800,6826635313.284122
5,21,23529240,5642822044.224497
5,22,23528560,6802864444.267532
5,23,23529000,5599755088.058737
5,24,23528640,6793612641.517781
5,25,23529000,5450352702.671028
5,26,23528960,6792651421.90637
5,27,23528880,5790878135.199274
5,28,23528960,6816880172.587631
5,29,23528280,5933338706.774438
5,30,23528400,6813612790.580372
5,31,23529000,5876918630.773172
5,32,23528960,6828429438.215384
6,1,23529408,1442193777.454613
6,2,23529408,6649698013.278058
6,3,23529312,2200533758.337154
6,4,23529408,6699768873.743296
6,5,23529360,2826214750.14798
6,6,23529312,6750472051.870326
6,7,23529408,3133933214.774722
6,8,23529216,6783688504.338052
6,9,23529312,3769565664.047092
6,10,23529120,6776202758.652721
6,11,23529264,4489779781.49049
6,12,23529024,6818049002.57127
6,13,23529168,4811561956.201597
6,14,23529408,6817481435.915011
6,15,23528880,5151145354.951525
6,16,23529216,6814395126.527602
6,17,23529360,5340847361.900981
6,18,23529312,6765009366.939571
6,19,23528688,5427306711.700655
6,20,23528640,6801074579.219915
6,21,23528736,5374210133.221045
6,22,23528736,6796320934.928114
6,23,23528448,5343065382.560938
6,24,23528448,6801018827.450203
6,25,23528400,5808695313.857885
6,26,23528544,6781735126.646369
6,27,23528880,5856834685.254915
6,28,23529408,6768949557.869841
6,29,23528976,5951358413.888423
6,30,23528160,6802667516.46258
6,31,23528256,5737276894.928665
6,32,23528448,6845786799.987811
7,1,23529408,1440540554.341358
7,2,23529408,6608322745.751745
7,3,23529408,1924546494.759602
7,4,23529408,6696107417.175026
7,5,23529240,2855750853.100522
7,6,23529408,6685258506.301045
7,7,23529408,3171828804.204841
7,8,23529408,6743738602.816765
7,9,23529240,4099930827.318224
7,10,23528960,6772194263.660939
7,11,23529352,4440167174.039296
7,12,23529408,6788998216.490229
7,13,23528960,4031661366.085242
7,14,23529408,6773394248.229868
7,15,23529240,5315932924.573789
7,16,23528960,6775072690.804916
7,17,23528680,5438947684.134329
7,18,23528736,6756624265.42408
7,19,23529296,5026619794.821633
7,20,23528960,6774082411.304437
7,21,23529408,5043170640.10985
7,22,23528736,6756140563.522301
7,23,23529184,5320760313.771253
7,24,23529408,6774311276.029688
7,25,23528400,5700967450.027407
7,26,23528960,6770691125.046385
