stride,portion,array_size,throughput
17,21,23591274,1945785259.849107
17,22,23591546,2033471575.839015
17,23,23591376,2005482893.259947
17,24,23591376,2171418710.769388
17,25,23591325,2011265957.612385
17,26,23591308,2063349874.694308
17,27,23591223,2043607824.735656
17,28,23591512,2183096169.861324
17,29,23591529,2059506819.777704
17,30,23591070,2142272669.030612
17,31,23591155,2088269384.717755
17,32,23591104,9259766541.221024
18,1,23591574,1407902052.786139
18,2,23591556,1433703165.561273
18,3,23591574,1416220766.642819
18,4,23591520,1424623540.967693
18,5,23591520,1343258071.562399
18,6,23591520,1374060097.516039
18,7,23591484,1472704727.170523
18,8,23591520,1403374638.473411
18,9,23591574,1366214869.449491
18,10,23591520,1390554857.402075
18,11,23591502,1414823473.824712
18,12,23591520,1360527586.235724
18,13,23591412,1340243362.335834
18,14,23591484,1358782019.241684
18,15,23591520,1299399313.981088
18,16,23591520,2160051987.969592
18,17,23591376,1293157440.903209
18,18,23591412,1379019319.36779
18,19,23591502,1402278673.284631
18,20,23591520,1545531402.20449
18,21,23591358,1451670166.206933
18,22,23591304,1546020811.325997
18,23,23591376,1537004138.411437
18,24,23591520,1652096358.090398
18,25,23591250,1630447184.338308
18,26,23591412,1672828767.983279
18,27,23591412,1671918744.352632
18,28,23591232,1811556123.712625
18,29,23591268,1744413384.290412
18,30,23591520,1747029207.194241
18,31,23591124,1798228283.598675
18,32,23591232,2404658396.309168
19,1,23591578,2721865613.616431
19,2,23591578,2863098851.290282
19,3,23591559,2757490920.435225
19,4,23591540,2897087808.614981
19,5,23591540,2846641978.14824
19,6,23591502,2810120684.252406
19,7,23591540,2694152231.57917
19,8,23591464,2460087355.845175
19,9,23591502,2349871959.536073
19,10,23591540,2431717414.766221
19,11,23591502,2123276281.33733
19,12,23591388,2420313364.719018
19,13,23591464,2143004569.986619
19,14,23591540,2132309754.289621
19,15,23591445,1946120737.363918
19,16,23591312,9829105544.003502
19,17,23591274,1997356769.31848
19,18,23591502,2080142100.392192
19,19,23591350,2063218755.270386
19,20,23591540,2216152854.186868
19,21,23591274,2015729232.628892
19,22,23591502,2053026071.940975
19,23,23591445,2007392102.565458
19,24,23591160,2112399337.117622
19,25,23591350,2033838622.058981
19,26,23591464,2065960265.51008
19,27,23591331,2036635742.390383
19,28,23591540,2206282987.919318
19,29,23591065,2046779563.830758
19,30,23591160,2069055507.055111
19,31,23591217,2084290951.641061
19,32,23591008,9728253037.692932
20,1,23591560,1433740183.12361
20,2,23591560,1425177044.889497
20,3,23591520,1447925288.316334
20,4,23591520,1452950581.627703
20,5,23591500,1458593689.349695
20,6,23591520,1438101174.649972
20,7,23591540,1414684569.536076
20,8,23591520,1443363433.747282
20,9,23591520,1424004511.489228
20,10,23591400,1391903947.542121
20,11,23591480,1368056172.637219
20,12,23591520,1425450025.998462
20,13,23591360,1325247229.187244
20,14,23591400,1301940688.193326
20,15,23591400,1227702841.928104
20,16,23591360,2191437074.412052
20,17,23591240,1276641984.898281
20,18,23591520,1310109433.021137
20,19,23591540,1335394113.605798
20,20,23591200,1476870279.569983
20,21,23591400,1437501350.859615
20,22,23591480,1502963230.050516
20,23,23591560,1512228472.135431
20,24,23591520,1609673550.167126
20,25,23591500,1588139985.648201
20,26,23591360,1662065878.844476
20,27,23591520,1676089548.016169
20,28,23591120,1750494844.184328
20,29,23591500,1726482005.421097
20,30,23591400,1810712116.514903
20,31,23591000,1774948782.230397
20,32,23591040,2443508194.802848
1,1,23599350,5482929359.153001
1,2,23599350,8423031923.371747
1,3,23599350,9555583668.292744
1,4,23599348,9582926254.440418
1,5,23599350,9587400435.408566
1,6,23599350,9566876408.70017
1,7,23599345,9586807788.17188
1,8,23599344,9582340658.094753
1,9,23599350,9573674639.394455
1,10,23599350,9570366986.62106
1,11,23599345,9578253756.516499
1,12,23599344,9579228091.195578
1,13,23599342,9569734878.059156
1,14,23599338,9585442605.270502
1,15,23599350,9569709512.436724
1,16,23599344,9570675549.52081
1,17,23599349,9581162881.481335
1,18,23599350,9582329944.060202
1,19,23599349,9562730142.935205
1,20,23599340,9568592609.408962
1,21,23599338,9573788558.319803
1,22,23599334,9564281178.204884
1,23,23599334,9568476766.277685
1,24,23599344,9576131802.539852
1,25,23599350,9564477316.129656
1,26,23599342,9579995266.518372
1,27,23599350,9568346320.198635
1,28,23599324,9582127822.53622
1,29,23599330,9584665262.221405
1,30,23599350,9587780333.820755
1,31,23599339,9587384990.160816
1,32,23599328,9576705218.189564
2,1,23599350,8529012155.97022
2,2,23599348,9105647000.593142
2,3,23599350,9121462685.204762
2,4,23599344,9137843886.157804
2,5,23599350,9147081058.153492
2,6,23599344,9151355880.124014
2,7,23599338,9192119327.591478
2,8,23599344,9141568621.166422
2,9,23599350,5857477592.667086
2,10,23599340,9227302290.474737
2,11,23599334,8769502477.76883
2,12,23599344,9166340694.514101
2,13,23599342,9526507563.405643
2,14,23599324,4365360002.940549
2,15,23599350,5471752903.094307
2,16,23599328,9150576769.660181
2,17,23599332,5564872926.534712
2,18,23599332,4764897492.478602
2,19,23599330,3362533880.518313
2,20,23599320,9140494069.049082
2,21,23599338,3887938581.593955
2,22,23599312,3407928002.280308
2,23,23599334,3035089891.172326
2,24,23599344,9164681055.826872
2,25,23599350,3125524879.384274
2,26,23599316,4296186102.618717
2,27,23599350,3664390144.753718
2,28,23599296,9070331012.08808
2,29,23599330,4270763161.68214
2,30,23599320,5126077698.443972
2,31,23599308,3378846176.421451
2,32,23599296,9042238977.959183
3,1,23599350,3285443923.31845
3,2,23599350,3283707401.646005
3,3,23599350,3303719189.365424
3,4,23599344,3270055352.950845
3,5,23599350,3324879611.030698
3,6,23599350,3297347498.595322
3,7,23599338,3290117085.703036
3,8,23599344,3248657683.946605
3,9,23599350,3294762481.762313
3,10,23599350,3311831899.783508
3,11,23599323,3258954681.162404
3,12,23599332,3227946460.437198
3,13,23599329,3293202721.925432
3,14,23599338,3260495066.392193
3,15,23599350,3304900350.234514
3,16,23599344,7112980441.901009
3,17,23599332,3318827649.536423
3,18,23599350,3290192952.3261
3,19,23599311,3248672596.973653
3,20,23599320,3160328246.235246
3,21,23599296,3196638035.962985
3,22,23599290,3192106654.570038
3,23,23599311,3231579542.654277
3,24,23599296,2816951645.034366
3,25,23599350,3291587983.719783
3,26,23599290,3152910455.947577
3,27,23599350,3281060400.473447
3,28,23599296,3081637226.857195
3,29,23599272,3149140734.737443
3,30,23599350,3269415063.090945
3,31,23599308,3219482366.412753
3,32,23599296,7090824337.580173
4,1,23599348,3737608436.555449
4,2,23599344,3707567561.364519
4,3,23599344,3855098352.539149
4,4,23599344,3662674248.494294
4,5,23599340,3880558221.785359
4,6,23599344,3870079124.569188
4,7,23599324,3819063951.997098
4,8,23599328,3676438539.888878
4,9,23599332,3919496452.055365
4,10,23599320,3869548963.976856
4,11,23599312,3912628192.401641
4,12,23599344,3855113747.398654
4,13,23599316,3930968473.028243
4,14,23599296,3901294708.412552
4,15,23599320,3915517668.940559
4,16,23599296,6920164379.47598
4,17,23599332,3939458009.17012
4,18,23599296,3857872932.870529
4,19,23599292,3944996678.569973
4,20,23599280,3798867873.02862
4,21,23599296,3921481320.094257
4,22,23599312,3847796046.552232
4,23,23599288,3871273128.411882
4,24,23599296,3421902297.231214
4,25,23599300,3919550169.26903
4,26,23599264,3876799309.554681
4,27,23599296,3926454773.348643
4,28,23599296,3755504937.729777
4,29,23599272,3906841859.277293
4,30,23599320,3879916620.294247
4,31,23599308,3956778321.590182
4,32,23599232,6904898854.174647
5,1,23599350,1773743071.108208
5,2,23599350,1927462254.86202
5,3,23599350,1814604145.418871
5,4,23599340,2077825038.456671
5,5,23599350,1828845787.214349
5,6,23599350,1972267961.244123
5,7,23599345,1928964253.967785
5,8,23599320,1936311421.373957
5,9,23599350,1875105550.725419
5,10,23599350,1967164345.94162
5,11,23599345,2101552874.345856
5,12,23599320,2136112248.084286
5,13,23599290,2642596437.479129
5,14,23599310,2772444972.692235
5,15,23599350,2389307078.282432
5,16,23599280,6378627932.40607
5,17,23599315,1780694908.594244
5,18,23599350,1922745514.748938
5,19,23599330,1806627461.811525
5,20,23599300,2007051406.07175
5,21,23599275,1878154203.499834
5,22,23599290,1971227848.492952
5,23,23599265,1941508371.109083
5,24,23599320,2030193537.385543
5,25,23599250,1972876001.218152
5,26,23599290,2419659927.333442
5,27,23599350,1997915353.187673
5,28,23599240,2138597004.513244
5,29,23599330,2004659784.61983
5,30,23599350,2089542976.511048
5,31,23599215,3815249283.124272
5,32,23599200,6336223645.427406
6,1,23599350,1731681433.731364
6,2,23599344,1816843057.29135
6,3,23599350,1771682421.121145
6,4,23599344,2140939691.613614
6,5,23599350,1790394539.401372
6,6,23599332,2002985025.627862
6,7,23599338,1914738187.692916
6,8,23599344,2011229772.532639
6,9,23599350,1946797229.316514
6,10,23599320,2033138350.328848
6,11,23599290,1951193295.511941
6,12,23599296,2004309186.674059
6,13,23599290,1919649195.505868
6,14,23599296,1929104641.732151
6,15,23599350,1794921218.342026
6,16,23599296,5967871471.693903
6,17,23599332,1869228029.664047
6,18,23599296,1991677328.338516
6,19,23599254,1860680030.110422
6,20,23599320,2064631329.008213
6,21,23599296,1982110914.938014
6,22,23599224,2019927019.866771
6,23,23599242,1974100419.848213
6,24,23599296,2091102537.00994
6,25,23599350,1988419989.513506
6,26,23599212,2080130124.360529
6,27,23599350,1999972360.493668
6,28,23599296,2163716036.120186
6,29,23599272,2052566432.066788
6,30,23599260,2095048443.419618
6,31,23599308,2053449541.143172
6,32,23599296,6007010597.159454
7,1,23599345,2057458361.571048
7,2,23599338,2258422950.763664
7,3,23599338,2015573740.01773
7,4,23599324,2504718982.743148
7,5,23599345,2146046740.267066
7,6,23599338,2238507729.373883
7,7,23599331,2195348538.79938
7,8,23599296,2404363191.230637
7,9,23599296,2248839481.506889
7,10,23599310,2328084727.773754
7,11,23599345,2189042140.948192
7,12,23599296,2308452977.869863
7,13,23599303,2165651738.749604
7,14,23599282,2129085700.014784
7,15,23599275,2051818141.707626
7,16,23599296,13999398253.567251
7,17,23599247,1947321041.143285
7,18,23599296,2096014951.560153
7,19,23599254,1950845679.912785
7,20,23599240,2162829172.123446
7,21,23599233,1977946257.995138
7,22,23599268,2067736944.831403
7,23,23599219,2007372140.977261
7,24,23599296,2141580136.376424
7,25,23599275,2050785483.913765
7,26,23599212,2074776876.505563
7,27,23599296,2066119426.307044
7,28,23599184,2199633068.158989
7,29,23599156,2078272234.668662
7,30,23599170,2146752825.245589
7,31,23599184,2101432579.215173
7,32,23599296,13495343662.739197
8,1,23599344,1931486360.507736
8,2,23599344,2049811538.197066
8,3,23599344,2028878869.515404
8,4,23599328,2152653583.745755
8,5,23599320,1949352997.39355
8,6,23599344,2069579181.743573
8,7,23599296,2033112174.484412
8,8,23599296,2043901449.779027
8,9,23599296,2001238056.1449
8,10,23599280,2059178850.294202
8,11,23599312,1898069989.271516
8,12,23599296,2187260339.390412
8,13,23599264,1810050230.165986
8,14,23599296,1887765453.618509
8,15,23599320,1781702137.410997
8,16,23599232,5092213906.164184
8,17,23599264,1762812296.972929
8,18,23599296,1841090864.554959
8,19,23599216,1855083014.890127
8,20,23599200,2047366980.458864
8,21,23599296,1871922001.598758
8,22,23599312,1960526111.74026
8,23,23599288,1907203252.406353
8,24,23599296,2023494455.951084
8,25,23599200,1951567703.086088
8,26,23599264,1999502706.303966
8,27,23599296,1974575838.03745
8,28,23599296,2119219893.675904
8,29,23599272,1985798755.962687
8,30,23599200,2055691050.067786
8,31,23599184,2046398514.593143
8,32,23599104,5038571422.304584
9,1,23599350,1986557329.844656
9,2,23599350,1979869092.119076
9,3,23599350,1937513358.345601
9,4,23599332,2045940367.746934
9,5,23599350,1868576589.767586
9,6,23599350,1988257595.171972
9,7,23599296,1879581481.103532
9,8,23599296,1953405848.159046
9,9,23599350,1822752705.412281
9,10,23599350,1922570299.582355
9,11,23599323,1805272442.088912
9,12,23599296,1914973973.504602
9,13,23599251,1723951626.463931
9,14,23599296,1866527335.999417
9,15,23599350,1711573330.92352
9,16,23599296,4706691064.666349
9,17,23599332,1708859238.909341
9,18,23599350,1844936516.864131
9,19,23599197,1790274179.055211
9,20,23599260,1991445035.378217
9,21,23599296,1872725785.205457
9,22,23599224,1911660116.109048
9,23,23599242,1865628730.8434
9,24,23599296,2015019443.980759
9,25,23599350,1916129831.557144
9,26,23599134,1956577229.113437
9,27,23599188,1925956177.752168
9,28,23599296,2085971246.234257
9,29,23599098,1938597763.131115
9,30,23599350,2019085462.04457
9,31,23599215,1995558420.371903
9,32,23599296,4721800296.161446
10,1,23599350,2080329862.217711
10,2,23599340,2169947290.795381
10,3,23599350,2035068344.512868
10,4,23599320,2167415142.718738
10,5,23599350,2016820386.648537
10,6,23599320,2108520618.745962
10,7,23599310,2063204923.516923
10,8,23599280,2118713918.063584
10,9,23599350,2032142306.649417
10,10,23599300,2088890977.575431
10,11,23599290,1897496215.867421
10,12,23599320,2111315389.525469
10,13,23599290,1771449357.667444
10,14,23599240,1859941594.542075
10,15,23599350,1862366178.333059
10,16,23599200,4612117448.509234
10,17,23599230,1748946894.386969
10,18,23599260,1854812573.170542
10,19,23599330,1823323009.576829
10,20,23599200,2054712260.94471
10,21,23599170,1885396877.511337
10,22,23599180,1946968334.362274
10,23,23599150,1906982871.953851
10,24,23599200,2029777696.725363
10,25,23599250,1918358836.170092
10,26,23599160,1982202980.567076
10,27,23599350,1948574627.610522
10,28,23599240,2094372960.595047
10,29,23599330,1968672300.939779
10,30,23599200,2004581646.077118
10,31,23599060,1998069123.408558
10,32,23599040,4551124726.513643
11,1,23599345,2433239751.990649
11,2,23599334,2494249555.381874
11,3,23599323,2231859846.94259
11,4,23599312,2505358153.913159
11,5,23599345,2297790819.123591
11,6,23599290,2397195055.92858
11,7,23599345,2336213803.749528
11,8,23599312,2367341321.694427
11,9,23599323,2404516763.012405
11,10,23599290,2145723375.330138
11,11,23599235,1978342442.596197
11,12,23599224,2343390793.934784
11,13,23599290,2048152455.335627
11,14,23599268,2009304996.175544
11,15,23599290,1928695735.757952
11,16,23599312,8017717320.484331
11,17,23599213,1822348108.887582
11,18,23599224,1907426004.91355
11,19,23599235,1867494594.812576
11,20,23599180,2106347683.435692
11,21,23599191,1907285245.207864
11,22,23599114,2017365272.362162
11,23,23599334,1946699692.737236
11,24,23599224,2023765779.257729
11,25,23599125,1993532555.080559
11,26,23599290,2044585151.646608
11,27,23599323,1997608872.534379
11,28,23599268,2158685708.35284
11,29,23599301,2025588633.892242
11,30,23599290,2088609033.666539
11,31,23599246,2055837184.968695
11,32,23599136,7936358259.726352
12,1,23599344,2185187153.000095
12,2,23599344,2228784705.614408
12,3,23599332,2278740828.287217
12,4,23599344,2303282216.396471
12,5,23599320,2163497874.34739
12,6,23599296,2135783090.436256
12,7,23599296,2116208566.789066
12,8,23599296,2162774600.732291
12,9,23599296,2108198728.817666
12,10,23599320,1923736974.590437
12,11,23599224,1972655378.948423
12,12,23599296,2069147019.302454
12,13,23599212,1801879661.046373
12,14,23599296,1954207531.482243
12,15,23599260,1829620352.446822
12,16,23599296,4355870587.150308
12,17,23599332,1793663700.003395
12,18,23599296,1907590083.272222
12,19,23599140,1837034133.91355
12,20,23599200,1991730867.583337
12,21,23599296,1889136065.767731
12,22,23599224,1903650740.314815
12,23,23599104,1896838287.643544
12,24,23599296,2011242661.445822
12,25,23599200,1905937178.835852
12,26,23599056,1961084249.183905
12,27,23599188,1940372954.455346
12,28,23599296,2112550244.002996
12,29,23599272,1980944661.453899
12,30,23599080,2042789225.362578
12,31,23599308,2019817132.509133
12,32,23599104,4272592585.039126
13,1,23599342,2338922722.182111
13,2,23599342,2406414901.913947
13,3,23599329,2319414035.79788
13,4,23599316,2406513151.41281
13,5,23599290,2276308276.456883
13,6,23599290,2323977877.207412
13,7,23599303,2250326385.139654
13,8,23599264,2372389894.618811
13,9,23599251,2229763999.466524
13,10,23599290,2064721557.003415
13,11,23599290,1945218980.383416
13,12,23599212,2295275276.640941
13,13,23599329,1925416329.077615
13,14,23599212,2030224104.961364
13,15,23599290,1934638709.530761
13,16,23599264,5977038558.808254
13,17,23599264,2039576744.45518
13,18,23599134,2002457477.078434
13,19,23599121,1909593517.104891
13,20,23599160,2124799895.347093
13,21,23599212,1998250255.689476
13,22,23599290,2097100955.739135
13,23,23599173,1997071316.059278
13,24,23599056,2183379597.406503
13,25,23599225,2054796492.339572
13,26,23599160,2072914667.63437
13,27,23599134,2066315330.261599
13,28,23599212,2219591398.794397
13,29,23599069,2088693410.915141
13,30,23599290,2124718037.726228
13,31,23599277,2083573858.972367
