stride,portion,array_size,throughput
8,24,23575296,10079224829.492657
8,25,23576000,10069841292.12093
8,26,23575552,10101145853.916645
8,27,23575968,10142834741.733055
8,28,23575552,10169119630.989992
8,29,23575840,10171216855.647215
8,30,23575680,10224077849.208347
8,31,23575872,10267574646.598902
8,32,23575552,10299732614.654423
9,1,23576004,8990246361.09559
9,2,23575968,9038315544.703253
9,3,23575968,9023258448.660244
9,4,23575968,8805913879.375164
9,5,23575860,8983679672.591265
9,6,23575968,8981152760.148336
9,7,23575860,9121563047.341896
9,8,23575968,9269656302.26166
9,9,23575860,9385301352.633717
9,10,23575680,9381120775.033607
9,11,23575860,9521946486.630041
9,12,23575968,9591144210.142637
9,13,23575968,9600345865.027954
9,14,23575608,9695935017.588913
9,15,23575860,9772177751.025398
9,16,23575680,9852992908.888426
9,17,23575464,9820252975.193253
9,18,23575536,9951068197.190405
9,19,23575428,9919816674.531065
9,20,23575680,9972170799.80505
9,21,23575860,10028021409.570362
9,22,23575464,9985590598.243742
9,23,23575644,10071629158.396717
9,24,23575968,10044105266.500305
9,25,23575500,10047316876.968653
9,26,23575968,10075417925.606426
9,27,23575860,10131260447.240673
9,28,23575104,10181883550.430836
9,29,23575608,10141145390.725437
9,30,23575320,10227472712.091175
9,31,23575500,10203910254.127394
9,32,23575680,10265962387.23875
10,1,23576000,9411881269.99644
10,2,23576000,9204718384.124401
10,3,23575920,9196775360.948847
10,4,23576000,8820599390.55592
10,5,23576000,9012409397.306889
10,6,23575920,9125754224.5463
10,7,23576000,9280455576.941435
10,8,23576000,9368397590.802967
10,9,23575680,9362675173.179071
10,10,23576000,9479317646.78395
10,11,23575640,9577371214.835268
10,12,23575680,9638663707.391811
10,13,23575760,9659830544.073595
10,14,23576000,9676985357.829344
10,15,23575800,9794704129.490398
10,16,23575680,9915961573.376678
10,17,23575600,9876053731.23727
10,18,23575680,9976390309.789888
10,19,23575960,10061441354.558313
10,20,23576000,10130849858.697575
10,21,23575440,10059076421.664394
10,22,23575200,10324396361.21575
10,23,23575920,10199846330.482243
10,24,23575680,10166324498.371895
10,25,23576000,10235749161.775738
10,26,23575760,10246101999.542187
10,27,23575320,10426946125.956657
10,28,23576000,10313213957.635029
10,29,23575840,10385165904.429298
10,30,23575200,10503315954.5797
10,31,23574880,10098478041.993078
10,32,23575040,10404275306.77601
11,1,23576036,9929062242.643566
11,2,23575992,9876629170.427458
11,3,23575992,10035121717.382967
11,4,23575904,9875559532.76803
11,5,23575860,10077109566.713932
11,6,23575992,10143287449.176712
11,7,23575860,10389087876.772816
11,8,23575904,10541213096.386652
11,9,23575860,10751255912.860212
11,10,23575640,10828711185.207668
11,11,23575640,10783855020.667418
11,12,23575728,10877756571.999453
11,13,23575552,10786545103.204838
11,14,23575552,10883648451.96479
11,15,23575860,11285728913.000647
11,16,23575552,11273988141.448204
11,17,23575464,10659453288.14777
11,18,23575464,10673202517.758253
11,19,23576036,11555468099.243067
11,20,23575200,11399459734.134075
11,21,23575860,11604293947.821684
11,22,23575640,10911124490.832409
11,23,23575552,10797409428.135801
11,24,23575200,11524846080.50033
11,25,23575200,11030122806.539927
11,26,23575552,10490195133.530378
11,27,23575860,11317701140.97517
11,28,23575552,10391014704.377441
11,29,23575376,9962764395.18823
11,30,23575200,11308167623.46381
11,31,23575376,10547447666.179104
11,32,23575552,11976724746.278454
12,1,23576016,8838916643.671005
12,2,23575968,8736706774.231314
12,3,23575968,8808187945.884207
12,4,23575872,8366247545.586962
12,5,23575920,8642861278.745909
12,6,23575968,8861729266.13955
12,7,23575776,9088236794.556156
12,8,23575680,9141764629.806553
12,9,23575968,9445902102.695879
12,10,23575680,9387288473.624895
12,11,23575728,9573526233.28813
12,12,23575680,9584783284.574148
12,13,23575968,10009605989.077017
12,14,23575776,9923104606.92656
12,15,23575680,10130513105.291012
12,16,23575296,10102560712.26862
12,17,23575872,10116235142.399836
12,18,23575968,9883247603.365091
12,19,23575200,10197789248.74579
12,20,23575680,10197983020.421146
12,21,23575104,10040936749.16703
12,22,23575200,10087829114.20051
12,23,23575920,10027418643.31284
12,24,23575680,10440755656.835407
12,25,23575200,9922860206.181341
12,26,23575968,9863664256.354603
12,27,23575536,9868873229.422003
12,28,23575104,9943546851.966244
12,29,23574912,9598912382.876102
12,30,23575680,9693968095.535553
12,31,23575872,9572993598.26673
12,32,23574528,10655160915.241314
13,1,23576020,8896115041.455147
13,2,23575968,9014638465.745571
13,3,23575968,8831448294.417728
13,4,23575968,8624358175.085703
13,5,23576020,8894102607.448742
13,6,23575968,9150927352.694973
13,7,23575916,9579037830.568645
13,8,23575968,9793743176.845894
13,9,23575968,9954822033.778378
13,10,23575760,9903100350.607416
13,11,23575552,9398139106.281467
13,12,23575968,10185996871.498547
13,13,23575500,9631355591.608719
13,14,23575552,9645914517.30997
13,15,23575500,9667705652.389364
13,16,23575552,10893428966.08077
13,17,23575396,9586428212.604563
13,18,23575968,9942448518.15152
13,19,23575656,9870918118.676096
13,20,23575760,9927903763.534777
13,21,23575188,9714924779.894497
13,22,23575552,10066446156.022865
13,23,23575552,10345389627.887478
13,24,23575968,10134330255.026196
13,25,23575500,9871664922.67843
13,26,23574824,9703372449.20485
13,27,23575968,10014646012.675358
13,28,23575552,9825607445.492607
13,29,23574564,9789492767.544521
13,30,23574720,9924744204.805683
13,31,23575500,10540557231.880692
13,32,23575552,11758971698.243351
14,1,23576000,9737352174.707926
14,2,23576000,9696707725.503208
14,3,23575944,9757954761.44479
14,4,23576000,9411477561.799511
14,5,23576000,9852081651.27081
14,6,23575776,10008829365.978039
14,7,23575664,10275536790.253271
14,8,23576000,10436495564.515894
14,9,23575608,10127638642.456371
14,10,23576000,10041333613.272495
14,11,23575552,9197212652.43212
14,12,23575776,9210935491.545296
14,13,23575552,9782010599.2876
14,14,23575664,9989288152.463531
14,15,23575440,9855347667.048548
14,16,23575552,11335221805.934084
14,17,23575328,9854678341.410162
14,18,23575104,9975930660.15145
14,19,23575048,10105044348.188572
14,20,23576000,9802109885.471199
14,21,23575272,10211070843.684568
14,22,23575552,10311454514.555698
14,23,23575552,10553544232.348675
14,24,23575104,10362317318.594822
14,25,23576000,10033626238.52634
14,26,23575552,10305580285.844227
14,27,23575104,10693658842.503048
14,28,23574880,10486834585.85517
14,29,23575608,10624675940.298954
14,30,23575440,11000660048.336956
14,31,23574880,10984488080.386288
14,32,23575552,11908354178.434849
15,1,23575980,9114691320.397038
15,2,23575920,9071513794.123085
15,3,23575860,9438465865.162638
15,4,23575920,9176554099.114914
15,5,23575800,9294652889.227043
15,6,23575680,9526111393.04147
15,7,23575860,9234577434.51971
15,8,23575680,9178092868.725574
15,9,23575860,7713408420.85792
15,10,23575800,7381894574.214468
15,11,23575860,8021392048.429431
15,12,23575680,6911394024.339475
15,13,23575500,8938591230.705381
15,14,23575440,9289366089.615622
15,15,23575500,9164088776.028278
15,16,23575680,9798508174.285583
15,17,23575260,9123052920.600193
15,18,23575320,9264666498.801006
15,19,23575200,9471578725.8269
15,20,23575200,9415591597.940975
15,21,23575860,9484235901.72521
15,22,23575200,9669701321.749804
15,23,23575920,9846283596.4327
15,24,23575680,10022842886.297592
15,25,23575500,9886377900.884903
15,26,23574720,10046343732.60242
15,27,23575860,10035066984.959644
15,28,23575440,10326974374.204138
15,29,23575260,10383085441.001312
15,30,23574600,10601289552.733118
15,31,23575500,10585986856.946608
15,32,23575680,10582029848.173477
16,1,23576000,9527610181.965433
16,2,23575936,9458214239.966131
16,3,23575872,10421199252.065968
16,4,23575808,9308938993.58063
16,5,23576000,9743165727.821495
16,6,23575680,8242724026.013556
16,7,23576000,7148798729.024717
16,8,23575552,8066970885.584048
16,9,23575680,6147284684.763474
16,10,23575680,5844390328.309435
16,11,23575552,7966492900.102452
16,12,23575296,6101418860.574498
16,13,23575552,8715581981.481134
16,14,23575552,9238078287.182331
16,15,23575680,9039427984.075489
16,16,23575552,9117498299.314865
16,17,23575872,9324254485.066135
16,18,23575680,9419551408.709682
16,19,23575808,9735857603.586359
16,20,23575040,9846123530.618757
16,21,23575104,9827285168.986525
16,22,23575552,9954038069.837337
16,23,23575552,10108298471.359438
16,24,23574528,10079544525.952763
16,25,23576000,9979683763.334637
16,26,23575552,10009157771.145975
16,27,23575104,10017480786.726252
16,28,23575552,10178791709.901861
16,29,23574912,10265383013.05179
16,30,23575680,10397463458.729465
16,31,23575872,10418689346.686325
16,32,23574528,10506068884.52544
17,1,23576008,10727201479.263273
17,2,23576008,10713457394.275576
17,3,23575872,10950260636.93745
17,4,23575872,10241255472.334675
17,5,23575940,8562647179.559557
17,6,23575872,7308314777.869098
17,7,23575804,6835459498.269373
17,8,23575872,5124360674.950221
17,9,23575464,6492410189.516535
17,10,23575600,6290953564.743904
17,11,23575464,8487733455.842183
17,12,23575872,5868698989.723132
17,13,23575396,9510075110.42242
17,14,23575328,9840538869.692871
17,15,23575260,9889578838.692389
17,16,23575872,9254524253.716806
17,17,23575464,9998094068.997934
17,18,23575464,10317969702.07389
17,19,23575124,10701160334.328585
17,20,23575600,10467593900.407574
17,21,23574852,10340756710.124077
17,22,23575464,10826378346.851093
17,23,23575736,10875443998.445705
17,24,23575872,11074482322.287
17,25,23575600,10653714748.28953
17,26,23574512,10774227348.10145
17,27,23574240,10846219047.499516
17,28,23575328,11087753348.207722
17,29,23575260,11094503468.804365
17,30,23574240,11114950413.842684
17,31,23575872,11354836915.198513
17,32,23574784,10191664693.807755
18,1,23575968,8182281293.007414
18,2,23575968,9554020270.251934
18,3,23575968,9124360273.80032
18,4,23575968,7337353159.046522
18,5,23575680,6384512689.921848
18,6,23575968,5347239504.082927
18,7,23575608,5644761376.32475
18,8,23575680,4509115658.328623
18,9,23575536,5739939976.823687
18,10,23575680,5643493704.109426
18,11,23575464,8006628368.380119
18,12,23575968,5580604509.404877
18,13,23575968,8589799177.622591
18,14,23575104,9249682066.141846
18,15,23575320,9230052059.821884
18,16,23575680,9477107603.933544
18,17,23575464,9361866417.385052
18,18,23575536,9613851787.218266
18,19,23574744,9816902874.913473
18,20,23575680,9808288563.337658
18,21,23575104,9978905294.441135
18,22,23574672,9728558797.40121
18,23,23574816,10191874487.59592
18,24,23575104,10524371286.954252
18,25,23574600,9913424752.89678
18,26,23575968,9915871637.677303
18,27,23574888,10235504077.261368
18,28,23575104,10355635256.77629
18,29,23575608,10262989039.799854
18,30,23574240,10172723661.745972
18,31,23574384,10126036963.292395
18,32,23574528,9161567396.737064
19,1,23576036,8745158842.203445
19,2,23575960,8838398118.4268
19,3,23575884,8645516712.713985
19,4,23575808,6544749148.632947
19,5,23575960,6528663178.365606
19,6,23575656,6135103154.997355
19,7,23575580,6383686974.922147
19,8,23575808,5114281856.163983
19,9,23575428,6475886470.140369
19,10,23575960,6282163828.775177
19,11,23576036,8764836768.698156
19,12,23575200,5920645061.531891
19,13,23575656,9552161177.283224
19,14,23575048,9792133323.210857
19,15,23575200,9817490891.222036
19,16,23575808,9278896553.9856
19,17,23575124,10062166321.581682
19,18,23574744,10385130825.219183
19,19,23574744,10637706523.444225
19,20,23575200,10659830920.707336
19,21,23574516,10555676330.316967
19,22,23575200,10768881653.52438
19,23,23575276,10829017299.67172
19,24,23575200,10979260451.352749
19,25,23575200,10729922168.50019
19,26,23575656,10565420489.167938
19,27,23575428,10996772461.369297
19,28,23573984,11098350377.426086
19,29,23573984,11220382543.23648
19,30,23575200,11126418089.086235
19,31,23574136,11391798678.050198
19,32,23575808,10002899462.88883
20,1,23576000,6734273271.285999
20,2,23576000,7735445401.578917
20,3,23575920,8279540103.101847
20,4,23576000,6035536544.63612
20,5,23576000,5076499666.047868
20,6,23575680,4902768582.650871
20,7,23576000,5019696064.292948
20,8,23575680,4302564622.218873
20,9,23575680,5387826282.773864
20,10,23576000,5402722914.433376
20,11,23575200,7802377870.563654
20,12,23575680,5468619037.111066
20,13,23575760,8672834860.513407
20,14,23576000,8863669763.130413
20,15,23575200,9062355582.750866
20,16,23575040,9818850155.18137
20,17,23575600,9147586367.92318
20,18,23575680,9360268243.992443
20,19,23575200,9539430330.817402
20,20,23576000,9477225484.063496
20,21,23575440,9462370107.128508
20,22,23575200,9623333316.332924
20,23,23575920,9570098789.226627
20,24,23575680,9738814964.377766
20,25,23576000,9455761713.07513
20,26,23574720,9900599664.835827
20,27,23574240,10017964103.698883
20,28,23576000,9643327932.348703
20,29,23575840,9667387818.17149
20,30,23575200,9971561656.83826
20,31,23574880,10199628344.428692
20,32,23575040,10483624346.628027
1,1,23583808,13981460262.371954
1,2,23583808,14000911699.094976
1,3,23583804,13979343275.377005
1,4,23583808,13999658275.565598
1,5,23583800,13988474525.148296
1,6,23583792,13993003626.310455
1,7,23583784,14000895109.12434
1,8,23583808,14000908866.132116
1,9,23583780,13992184561.64472
1,10,23583800,14000490207.280817
1,11,23583780,13996738152.986567
1,12,23583792,13999652715.106693
1,13,23583768,14002960925.663898
1,14,23583784,14000478860.823359
1,15,23583780,14000473399.99375
1,16,23583808,14001743816.151697
1,17,23583760,13987626527.788288
1,18,23583744,13996300183.360209
1,19,23583788,13997154463.980719
1,20,23583760,13996309909.664698
1,21,23583756,13998387048.099417
1,22,23583736,13996712781.668629
1,23,23583740,14004189705.956722
1,24,23583744,13997128098.842571
1,25,23583800,13995917047.19303
1,26,23583768,13998397613.197506
1,27,23583744,13995471745.52468
1,28,23583728,13997537439.399054
1,29,23583728,13998371407.20848
1,30,23583720,13991722390.745218
1,31,23583808,13998411257.40419
1,32,23583744,13995057226.333063
2,1,23583808,13896635679.463863
2,2,23583808,13709988336.995985
2,3,23583792,13806638831.01376
2,4,23583808,13902275047.86175
2,5,23583800,13787683016.203695
2,6,23583792,13826469190.110035
2,7,23583784,13792507590.81361
2,8,23583808,13776410953.406347
2,9,23583744,13715078374.492085
2,10,23583760,13745068008.221436
2,11,23583736,13822826839.001043
2,12,23583744,13798123425.302837
2,13,23583768,13695968784.80104
2,14,23583728,13813071556.81637
2,15,23583720,13766756592.920933
2,16,23583744,13695214631.992867
2,17,23583760,13746274560.735601
2,18,23583744,13881395910.660456
2,19,23583712,13711491111.462673
2,20,23583680,13794060064.681778
2,21,23583672,13732409079.076717
2,22,23583648,13767912386.24699
2,23,23583648,13693911532.720112
2,24,23583744,13682466950.060513
2,25,23583800,13618894632.757303
2,26,23583664,13790039274.036499
2,27,23583744,13747095141.536282
2,28,23583616,13823586547.927145
2,29,23583728,13686415906.440292
2,30,23583600,13841779691.226236
2,31,23583808,13783264981.119873
2,32,23583744,13727050936.276852
3,1,23583804,10441841218.207327
3,2,23583792,10931392558.651764
3,3,23583780,11073541693.227192
3,4,23583792,11704345066.935314
3,5,23583780,11266889372.775501
3,6,23583744,11377548397.520304
3,7,23583756,11474883456.522575
3,8,23583744,11491976339.466465
3,9,23583744,11472412688.346432
3,10,23583720,11615376874.417093
3,11,23583780,11512785841.373114
3,12,23583744,11614316027.290617
3,13,23583768,11623647270.206999
3,14,23583672,11755403038.764263
3,15,23583780,11661375872.253235
3,16,23583744,11750930581.361628
3,17,23583624,11929034402.930872
3,18,23583744,11758689849.74995
3,19,23583636,11930262411.579716
3,20,23583600,11931712868.74226
3,21,23583672,11987401337.099873
3,22,23583648,11991256830.495348
3,23,23583648,12037145122.485031
3,24,23583744,11930054502.687674
3,25,23583600,11988130546.423725
3,26,23583768,11892377708.400068
3,27,23583636,11997610798.470793
3,28,23583504,11973469830.420036
3,29,23583612,11994230187.784363
3,30,23583600,12040149351.91918
3,31,23583684,12080898805.509039
3,32,23583744,12152225266.622267
4,1,23583808,8431006787.720285
4,2,23583808,8806340047.287777
4,3,23583792,8916891981.70948
4,4,23583808,8791894460.012402
4,5,23583760,9076103696.42865
4,6,23583744,9119983025.945517
4,7,23583728,9124014356.613794
4,8,23583744,9057956216.765255
4,9,23583744,9161276409.679121
4,10,23583680,9243820417.530703
4,11,23583648,9346227044.994823
4,12,23583744,9302520946.350164
4,13,23583664,9402627171.517317
4,14,23583616,9510874069.500225
